elapsed time,timestamp,topic,value
116.302919982,1747720647.289762272,/odom.twist.twist.linear.x,0.8005830231626174
116.322920224,1747720647.309762514,/odom.twist.twist.linear.x,0.7999827859874397
116.342922698,1747720647.329764988,/odom.twist.twist.linear.x,0.7999216288922022
116.362957195,1747720647.349799485,/odom.twist.twist.linear.x,0.7998636186452975
116.382918413,1747720647.369760703,/odom.twist.twist.linear.x,0.800058131497239
116.402924585,1747720647.389766875,/odom.twist.twist.linear.x,0.7997423541899249
116.42294505,1747720647.409787340,/odom.twist.twist.linear.x,0.7997069843598696
116.442931759,1747720647.429774049,/odom.twist.twist.linear.x,0.7992365235753551
116.462927448,1747720647.449769738,/odom.twist.twist.linear.x,0.7998468899146006
116.482915742,1747720647.469758032,/odom.twist.twist.linear.x,0.7998048281567944
116.502925026,1747720647.489767316,/odom.twist.twist.linear.x,0.7995364684999606
116.522946226,1747720647.509788516,/odom.twist.twist.linear.x,0.7996765772578024
116.542953964,1747720647.529796254,/odom.twist.twist.linear.x,0.7991686241826168
116.562920358,1747720647.549762648,/odom.twist.twist.linear.x,0.7986485125496635
116.582915495,1747720647.569757785,/odom.twist.twist.linear.x,0.7988719010975216
116.602903538,1747720647.589745828,/odom.twist.twist.linear.x,0.7992301888188009
116.622920659,1747720647.609762949,/odom.twist.twist.linear.x,0.7989196952615734
116.642933459,1747720647.629775749,/odom.twist.twist.linear.x,0.7994492142683973
116.662921962,1747720647.649764252,/odom.twist.twist.linear.x,0.7993193311368123
116.682941707,1747720647.669783997,/odom.twist.twist.linear.x,0.7995213865963569
116.702967202,1747720647.689809492,/odom.twist.twist.linear.x,0.7989194002832561
116.722943272,1747720647.709785562,/odom.twist.twist.linear.x,0.7990038836469147
116.742918063,1747720647.729760353,/odom.twist.twist.linear.x,0.7992309344774448
116.762939018,1747720647.749781308,/odom.twist.twist.linear.x,0.7994921322100159
116.782919468,1747720647.769761758,/odom.twist.twist.linear.x,0.7993015738935659
116.802915822,1747720647.789758112,/odom.twist.twist.linear.x,0.7991248580054431
116.822949546,1747720647.809791836,/odom.twist.twist.linear.x,0.8000151902192474
116.842922642,1747720647.829764932,/odom.twist.twist.linear.x,0.7994820440697381
116.86292111,1747720647.849763400,/odom.twist.twist.linear.x,0.7993648026990737
116.882917093,1747720647.869759383,/odom.twist.twist.linear.x,0.7990374451708798
116.902941728,1747720647.889784018,/odom.twist.twist.linear.x,0.7993963077679803
116.922919616,1747720647.909761906,/odom.twist.twist.linear.x,0.7995279067875212
116.942934336,1747720647.929776626,/odom.twist.twist.linear.x,0.7990790121776117
116.962916864,1747720647.949759154,/odom.twist.twist.linear.x,0.799540763217273
116.982945657,1747720647.969787947,/odom.twist.twist.linear.x,0.7992642109953214
117.002926447,1747720647.989768737,/odom.twist.twist.linear.x,0.7995318855812987
117.02292323,1747720648.009765520,/odom.twist.twist.linear.x,0.7983730302408334
117.042954953,1747720648.029797243,/odom.twist.twist.linear.x,0.7991295886311474
117.06292204,1747720648.049764330,/odom.twist.twist.linear.x,0.7988791636846451
117.082914452,1747720648.069756742,/odom.twist.twist.linear.x,0.7990301674614901
117.102924278,1747720648.089766568,/odom.twist.twist.linear.x,0.7996468573869142
117.122953251,1747720648.109795541,/odom.twist.twist.linear.x,0.7997093953678621
117.142921394,1747720648.129763684,/odom.twist.twist.linear.x,0.7998718624570857
117.162919483,1747720648.149761773,/odom.twist.twist.linear.x,0.7990158507714351
117.182919832,1747720648.169762122,/odom.twist.twist.linear.x,0.7996955005971071
117.202945743,1747720648.189788033,/odom.twist.twist.linear.x,0.7996808852879311
117.222926253,1747720648.209768543,/odom.twist.twist.linear.x,0.7999749669482095
117.242922364,1747720648.229764654,/odom.twist.twist.linear.x,0.7995590189875662
117.262922321,1747720648.249764611,/odom.twist.twist.linear.x,0.8000507841515597
117.282918554,1747720648.269760844,/odom.twist.twist.linear.x,0.8001243280700029
117.302926745,1747720648.289769035,/odom.twist.twist.linear.x,0.7993939522335463
117.322949852,1747720648.309792142,/odom.twist.twist.linear.x,0.7990657714542923
117.342928753,1747720648.329771043,/odom.twist.twist.linear.x,0.7994099119617036
117.362916309,1747720648.349758599,/odom.twist.twist.linear.x,0.7994135450817954
117.382923203,1747720648.369765493,/odom.twist.twist.linear.x,0.7990532106654189
117.402924981,1747720648.389767271,/odom.twist.twist.linear.x,0.7987813322821251
117.422917473,1747720648.409759763,/odom.twist.twist.linear.x,0.7995505400193439
117.442918187,1747720648.429760477,/odom.twist.twist.linear.x,0.7993032218940128
117.462915992,1747720648.449758282,/odom.twist.twist.linear.x,0.7994781235783145
117.482922521,1747720648.469764811,/odom.twist.twist.linear.x,0.7993043814320853
117.502939587,1747720648.489781877,/odom.twist.twist.linear.x,0.799272025401698
117.522955515,1747720648.509797805,/odom.twist.twist.linear.x,0.7996911033064895
117.542923217,1747720648.529765507,/odom.twist.twist.linear.x,0.7996932252532475
117.56294344,1747720648.549785730,/odom.twist.twist.linear.x,0.8002490160223479
117.582950391,1747720648.569792681,/odom.twist.twist.linear.x,0.800194065459903
117.6029003,1747720648.589742590,/odom.twist.twist.linear.x,0.8006206640614174
117.62295434,1747720648.609796630,/odom.twist.twist.linear.x,0.7993969024733544
117.64294491,1747720648.629787200,/odom.twist.twist.linear.x,0.8001344575128521
117.662957206,1747720648.649799496,/odom.twist.twist.linear.x,0.7997098661802875
117.682940502,1747720648.669782792,/odom.twist.twist.linear.x,0.8000389457889601
117.702918178,1747720648.689760468,/odom.twist.twist.linear.x,0.8004754313388693
117.722919695,1747720648.709761985,/odom.twist.twist.linear.x,0.80040540092585
117.742957713,1747720648.729800003,/odom.twist.twist.linear.x,0.8003535011108454
117.762919804,1747720648.749762094,/odom.twist.twist.linear.x,0.7996390459032654
117.78294826,1747720648.769790550,/odom.twist.twist.linear.x,0.7993440785382395
117.802920096,1747720648.789762386,/odom.twist.twist.linear.x,0.79908562158631
117.822955226,1747720648.809797516,/odom.twist.twist.linear.x,0.7994482710977169
117.84295135,1747720648.829793640,/odom.twist.twist.linear.x,0.7992117100355991
117.862919,1747720648.849761290,/odom.twist.twist.linear.x,0.7995622012116945
117.882926287,1747720648.869768577,/odom.twist.twist.linear.x,0.7996835663065817
117.902914489,1747720648.889756779,/odom.twist.twist.linear.x,0.7988327985194429
117.922961178,1747720648.909803468,/odom.twist.twist.linear.x,0.7989888334880738
117.942925656,1747720648.929767946,/odom.twist.twist.linear.x,0.7984548755219685
117.962947893,1747720648.949790183,/odom.twist.twist.linear.x,0.7993291168484346
117.982920484,1747720648.969762774,/odom.twist.twist.linear.x,0.7997542776246009
118.002941101,1747720648.989783391,/odom.twist.twist.linear.x,0.799670152374243
118.022918721,1747720649.009761011,/odom.twist.twist.linear.x,0.8006473876799317
118.042931752,1747720649.029774042,/odom.twist.twist.linear.x,0.7999030803152142
118.062921701,1747720649.049763991,/odom.twist.twist.linear.x,0.7999599245145921
118.082916809,1747720649.069759099,/odom.twist.twist.linear.x,0.7994408986646417
118.102929983,1747720649.089772273,/odom.twist.twist.linear.x,0.8002687021365406
118.122915106,1747720649.109757396,/odom.twist.twist.linear.x,0.7995830920366865
118.142915769,1747720649.129758059,/odom.twist.twist.linear.x,0.7999418590093983
118.162958332,1747720649.149800622,/odom.twist.twist.linear.x,0.7999029117368731
118.182914438,1747720649.169756728,/odom.twist.twist.linear.x,0.7997547786700812
118.2029142,1747720649.189756490,/odom.twist.twist.linear.x,0.7999270513954588
118.222917648,1747720649.209759938,/odom.twist.twist.linear.x,0.7990838111210076
118.242922028,1747720649.229764318,/odom.twist.twist.linear.x,0.8000188105260685
118.262920668,1747720649.249762958,/odom.twist.twist.linear.x,0.7994892517185093
118.28294477,1747720649.269787060,/odom.twist.twist.linear.x,0.7997962838226005
118.302948101,1747720649.289790391,/odom.twist.twist.linear.x,0.7991449825142543
118.322905596,1747720649.309747886,/odom.twist.twist.linear.x,0.7996743490395201
118.342931514,1747720649.329773804,/odom.twist.twist.linear.x,0.7996204349561686
118.362957286,1747720649.349799576,/odom.twist.twist.linear.x,0.7992675663272811
118.382919557,1747720649.369761847,/odom.twist.twist.linear.x,0.7993763293093451
118.402920593,1747720649.389762883,/odom.twist.twist.linear.x,0.79957582276946
118.42295202,1747720649.409794310,/odom.twist.twist.linear.x,0.7999469664761231
118.442916674,1747720649.429758964,/odom.twist.twist.linear.x,0.7993494301118781
118.462935747,1747720649.449778037,/odom.twist.twist.linear.x,0.7995290861124376
118.482950089,1747720649.469792379,/odom.twist.twist.linear.x,0.7990546906506208
118.50291751500001,1747720649.489759805,/odom.twist.twist.linear.x,0.7996236959610847
118.522920749,1747720649.509763039,/odom.twist.twist.linear.x,0.7993002354135322
118.542927456,1747720649.529769746,/odom.twist.twist.linear.x,0.7993751457661755
118.562923812,1747720649.549766102,/odom.twist.twist.linear.x,0.7994320776685199
118.582922464,1747720649.569764754,/odom.twist.twist.linear.x,0.799246378199227
118.602927724,1747720649.589770014,/odom.twist.twist.linear.x,0.7992752136036323
118.622917453,1747720649.609759743,/odom.twist.twist.linear.x,0.7992348452063178
118.642950905,1747720649.629793195,/odom.twist.twist.linear.x,0.7991686556099712
118.662969698,1747720649.649811988,/odom.twist.twist.linear.x,0.798933634403338
118.682916078,1747720649.669758368,/odom.twist.twist.linear.x,0.7994296392721008
118.702915456,1747720649.689757746,/odom.twist.twist.linear.x,0.7989331677400318
118.722937072,1747720649.709779362,/odom.twist.twist.linear.x,0.7990686426168868
118.742933531,1747720649.729775821,/odom.twist.twist.linear.x,0.798917834579958
118.762918477,1747720649.749760767,/odom.twist.twist.linear.x,0.7988886508139414
118.782918712,1747720649.769761002,/odom.twist.twist.linear.x,0.7991088844038479
118.802922535,1747720649.789764825,/odom.twist.twist.linear.x,0.7986222973471391
118.822914833,1747720649.809757123,/odom.twist.twist.linear.x,0.79891794527413
118.842916675,1747720649.829758965,/odom.twist.twist.linear.x,0.7990431860946561
118.862920227,1747720649.849762517,/odom.twist.twist.linear.x,0.7992662752599763
118.882920822,1747720649.869763112,/odom.twist.twist.linear.x,0.7988487936595245
118.90291983,1747720649.889762120,/odom.twist.twist.linear.x,0.7996358076224221
118.922949598,1747720649.909791888,/odom.twist.twist.linear.x,0.7990722484758523
118.942919468,1747720649.929761758,/odom.twist.twist.linear.x,0.799298396632697
118.962950479,1747720649.949792769,/odom.twist.twist.linear.x,0.7990858735403636
118.982945002,1747720649.969787292,/odom.twist.twist.linear.x,0.799248968748371
119.002943343,1747720649.989785633,/odom.twist.twist.linear.x,0.7993221038193699
119.02294671,1747720650.009789000,/odom.twist.twist.linear.x,0.798742685575476
119.042937326,1747720650.029779616,/odom.twist.twist.linear.x,0.7991028021656786
119.062944241,1747720650.049786531,/odom.twist.twist.linear.x,0.7991809618670302
119.082954432,1747720650.069796722,/odom.twist.twist.linear.x,0.7992304274395151
119.102941248,1747720650.089783538,/odom.twist.twist.linear.x,0.798679353995971
119.122918264,1747720650.109760554,/odom.twist.twist.linear.x,0.7993925558355185
119.142917754,1747720650.129760044,/odom.twist.twist.linear.x,0.7992156959143439
119.162924065,1747720650.149766355,/odom.twist.twist.linear.x,0.7994987977935668
119.182918674,1747720650.169760964,/odom.twist.twist.linear.x,0.7989522485651558
119.20294508,1747720650.189787370,/odom.twist.twist.linear.x,0.799212419254108
119.222925452,1747720650.209767742,/odom.twist.twist.linear.x,0.7991310529223721
119.242913451,1747720650.229755741,/odom.twist.twist.linear.x,0.7988477914717551
119.262928956,1747720650.249771246,/odom.twist.twist.linear.x,0.7991136018030797
119.282922188,1747720650.269764478,/odom.twist.twist.linear.x,0.7992747394473951
119.302927358,1747720650.289769648,/odom.twist.twist.linear.x,0.7991481857907262
119.322923431,1747720650.309765721,/odom.twist.twist.linear.x,0.798835350237572
119.342923671,1747720650.329765961,/odom.twist.twist.linear.x,0.7993610766967851
119.362948164,1747720650.349790454,/odom.twist.twist.linear.x,0.7991896571698848
119.382915486,1747720650.369757776,/odom.twist.twist.linear.x,0.7991824365283287
119.40292508,1747720650.389767370,/odom.twist.twist.linear.x,0.7988227885279121
119.422922363,1747720650.409764653,/odom.twist.twist.linear.x,0.7990803846988841
119.44297719,1747720650.429819480,/odom.twist.twist.linear.x,0.7992878069559147
119.462915223,1747720650.449757513,/odom.twist.twist.linear.x,0.7986557989878336
119.482916881,1747720650.469759171,/odom.twist.twist.linear.x,0.7990972221696209
119.502918785,1747720650.489761075,/odom.twist.twist.linear.x,0.799610270726696
119.522954117,1747720650.509796407,/odom.twist.twist.linear.x,0.799658875755402
119.542919297,1747720650.529761587,/odom.twist.twist.linear.x,0.7990848460908745
119.562919093,1747720650.549761383,/odom.twist.twist.linear.x,0.7990589823099941
119.582957197,1747720650.569799487,/odom.twist.twist.linear.x,0.7991196227344527
119.602915011,1747720650.589757301,/odom.twist.twist.linear.x,0.7989679485053152
119.622921234,1747720650.609763524,/odom.twist.twist.linear.x,0.7988904664255501
119.642929404,1747720650.629771694,/odom.twist.twist.linear.x,0.7988333404766473
119.662959434,1747720650.649801724,/odom.twist.twist.linear.x,0.7991886939255821
119.682946413,1747720650.669788703,/odom.twist.twist.linear.x,0.7988474038613439
119.702948068,1747720650.689790358,/odom.twist.twist.linear.x,0.7990777026907044
119.722955901,1747720650.709798191,/odom.twist.twist.linear.x,0.7990524072783461
119.742913979,1747720650.729756269,/odom.twist.twist.linear.x,0.7993634898572478
119.762951901,1747720650.749794191,/odom.twist.twist.linear.x,0.7991241799266414
119.7829526,1747720650.769794890,/odom.twist.twist.linear.x,0.7992863453896794
119.802969703,1747720650.789811993,/odom.twist.twist.linear.x,0.7992468543646017
119.822922401,1747720650.809764691,/odom.twist.twist.linear.x,0.7994463806543829
119.842922843,1747720650.829765133,/odom.twist.twist.linear.x,0.7992210684909484
119.862918476,1747720650.849760766,/odom.twist.twist.linear.x,0.7993410769800173
119.882915968,1747720650.869758258,/odom.twist.twist.linear.x,0.7995065348388606
119.902916885,1747720650.889759175,/odom.twist.twist.linear.x,0.7991312246579687
119.922924602,1747720650.909766892,/odom.twist.twist.linear.x,0.7995917260472466
119.942945342,1747720650.929787632,/odom.twist.twist.linear.x,0.7997268079324045
119.962950573,1747720650.949792863,/odom.twist.twist.linear.x,0.7998729259400749
119.982955494,1747720650.969797784,/odom.twist.twist.linear.x,0.7997088586528008
120.002939794,1747720650.989782084,/odom.twist.twist.linear.x,0.8002012134171475
120.022920438,1747720651.009762728,/odom.twist.twist.linear.x,0.7999250629470204
120.042917364,1747720651.029759654,/odom.twist.twist.linear.x,0.799967782881917
120.062954964,1747720651.049797254,/odom.twist.twist.linear.x,0.7999645967761102
120.082954555,1747720651.069796845,/odom.twist.twist.linear.x,0.7999632927833802
120.102961566,1747720651.089803856,/odom.twist.twist.linear.x,0.8000803430660668
120.122945756,1747720651.109788046,/odom.twist.twist.linear.x,0.7993133208188158
120.142921045,1747720651.129763335,/odom.twist.twist.linear.x,0.7992806036971689
120.162955357,1747720651.149797647,/odom.twist.twist.linear.x,0.799506944749816
120.182961715,1747720651.169804005,/odom.twist.twist.linear.x,0.7993099905756698
120.202949793,1747720651.189792083,/odom.twist.twist.linear.x,0.7990294763175433
120.222959949,1747720651.209802239,/odom.twist.twist.linear.x,0.7999854651865028
120.24294517,1747720651.229787460,/odom.twist.twist.linear.x,0.7999429899230078
120.262921036,1747720651.249763326,/odom.twist.twist.linear.x,0.7992838265058182
120.282920099,1747720651.269762389,/odom.twist.twist.linear.x,0.7985476345445273
120.302919396,1747720651.289761686,/odom.twist.twist.linear.x,0.798799316012409
120.322964544,1747720651.309806834,/odom.twist.twist.linear.x,0.7993963361359379
120.342919098,1747720651.329761388,/odom.twist.twist.linear.x,0.7991653686082913
120.362921413,1747720651.349763703,/odom.twist.twist.linear.x,0.7994861232238366
120.382927206,1747720651.369769496,/odom.twist.twist.linear.x,0.7998569616995609
120.402922728,1747720651.389765018,/odom.twist.twist.linear.x,0.7997602290750062
120.422919708,1747720651.409761998,/odom.twist.twist.linear.x,0.798781527208164
120.442941552,1747720651.429783842,/odom.twist.twist.linear.x,0.7991791343288833
120.462916869,1747720651.449759159,/odom.twist.twist.linear.x,0.7995850693571931
120.482919164,1747720651.469761454,/odom.twist.twist.linear.x,0.8000813252044976
120.502957222,1747720651.489799512,/odom.twist.twist.linear.x,0.7995733194056036
120.522951995,1747720651.509794285,/odom.twist.twist.linear.x,0.7996185034909834
120.542946734,1747720651.529789024,/odom.twist.twist.linear.x,0.7988638457342968
120.562964523,1747720651.549806813,/odom.twist.twist.linear.x,0.7987358131353244
120.582952246,1747720651.569794536,/odom.twist.twist.linear.x,0.7995653851651695
120.602924916,1747720651.589767206,/odom.twist.twist.linear.x,0.8000557253549196
120.622953348,1747720651.609795638,/odom.twist.twist.linear.x,0.8003102067938055
120.642966063,1747720651.629808353,/odom.twist.twist.linear.x,0.7995149482469126
120.662921993,1747720651.649764283,/odom.twist.twist.linear.x,0.7999846099585433
120.682939446,1747720651.669781736,/odom.twist.twist.linear.x,0.7999502984114095
120.702927321,1747720651.689769611,/odom.twist.twist.linear.x,0.7998920973747804
120.722947961,1747720651.709790251,/odom.twist.twist.linear.x,0.7991183285923344
120.742963485,1747720651.729805775,/odom.twist.twist.linear.x,0.8002555007709958
120.762918057,1747720651.749760347,/odom.twist.twist.linear.x,0.7998426816485467
120.782962465,1747720651.769804755,/odom.twist.twist.linear.x,0.7990334949351799
120.802923478,1747720651.789765768,/odom.twist.twist.linear.x,0.799159838352818
120.822955748,1747720651.809798038,/odom.twist.twist.linear.x,0.7989749875939475
120.842915829,1747720651.829758119,/odom.twist.twist.linear.x,0.7995359055555128
120.862963973,1747720651.849806263,/odom.twist.twist.linear.x,0.7991567737405119
120.882951977,1747720651.869794267,/odom.twist.twist.linear.x,0.799280789920532
120.902917304,1747720651.889759594,/odom.twist.twist.linear.x,0.7986198610877446
120.922943641,1747720651.909785931,/odom.twist.twist.linear.x,0.7989782948883374
120.942964266,1747720651.929806556,/odom.twist.twist.linear.x,0.7984624062933592
120.962940201,1747720651.949782491,/odom.twist.twist.linear.x,0.7984088183597391
120.982953909,1747720651.969796199,/odom.twist.twist.linear.x,0.798230605684046
121.002920591,1747720651.989762881,/odom.twist.twist.linear.x,0.7983195121824405
121.022947776,1747720652.009790066,/odom.twist.twist.linear.x,0.7991216673105341
121.042943765,1747720652.029786055,/odom.twist.twist.linear.x,0.7992870866492071
121.062920736,1747720652.049763026,/odom.twist.twist.linear.x,0.799378847706145
121.082923491,1747720652.069765781,/odom.twist.twist.linear.x,0.7991688528558021
121.102948481,1747720652.089790771,/odom.twist.twist.linear.x,0.8000911398338767
121.122922659,1747720652.109764949,/odom.twist.twist.linear.x,0.7999547495485247
121.142921255,1747720652.129763545,/odom.twist.twist.linear.x,0.8003415884131124
121.162924867,1747720652.149767157,/odom.twist.twist.linear.x,0.8004881237021172
121.182917432,1747720652.169759722,/odom.twist.twist.linear.x,0.8005308535645593
121.202939066,1747720652.189781356,/odom.twist.twist.linear.x,0.8000969385015472
121.222955209,1747720652.209797499,/odom.twist.twist.linear.x,0.7993954568681619
121.242953532,1747720652.229795822,/odom.twist.twist.linear.x,0.7996376853476204
121.262898436,1747720652.249740726,/odom.twist.twist.linear.x,0.7996620602440696
121.282922685,1747720652.269764975,/odom.twist.twist.linear.x,0.8001066767042044
121.302917809,1747720652.289760099,/odom.twist.twist.linear.x,0.7998968047369224
121.322915879,1747720652.309758169,/odom.twist.twist.linear.x,0.8000499673988954
121.342953319,1747720652.329795609,/odom.twist.twist.linear.x,0.7994804107889365
121.362923593,1747720652.349765883,/odom.twist.twist.linear.x,0.7993961858145465
121.382917927,1747720652.369760217,/odom.twist.twist.linear.x,0.7990878819263847
121.402919169,1747720652.389761459,/odom.twist.twist.linear.x,0.7992272712819474
121.422927577,1747720652.409769867,/odom.twist.twist.linear.x,0.7993215026550915
121.442958676,1747720652.429800966,/odom.twist.twist.linear.x,0.7988785346268853
121.462924287,1747720652.449766577,/odom.twist.twist.linear.x,0.7991210784107943
121.482941119,1747720652.469783409,/odom.twist.twist.linear.x,0.798535201952854
121.50289594,1747720652.489738230,/odom.twist.twist.linear.x,0.79878809035411
121.522920794,1747720652.509763084,/odom.twist.twist.linear.x,0.7988955360171127
121.542943675,1747720652.529785965,/odom.twist.twist.linear.x,0.7995081730001992
121.562951501,1747720652.549793791,/odom.twist.twist.linear.x,0.7993111433728751
121.582922119,1747720652.569764409,/odom.twist.twist.linear.x,0.7996450574420324
121.602917382,1747720652.589759672,/odom.twist.twist.linear.x,0.7991418026391062
121.62288309,1747720652.609725380,/odom.twist.twist.linear.x,0.799171629085064
121.642926276,1747720652.629768566,/odom.twist.twist.linear.x,0.7992638266501132
121.662942459,1747720652.649784749,/odom.twist.twist.linear.x,0.7990410129994248
121.682926903,1747720652.669769193,/odom.twist.twist.linear.x,0.7996527874068768
121.702942031,1747720652.689784321,/odom.twist.twist.linear.x,0.7993415622072193
121.722947768,1747720652.709790058,/odom.twist.twist.linear.x,0.7995095731680331
121.742951901,1747720652.729794191,/odom.twist.twist.linear.x,0.7987862734727074
121.762949682,1747720652.749791972,/odom.twist.twist.linear.x,0.799182845803566
121.782913978,1747720652.769756268,/odom.twist.twist.linear.x,0.799349625715924
121.802919928,1747720652.789762218,/odom.twist.twist.linear.x,0.799433308129713
121.822915871,1747720652.809758161,/odom.twist.twist.linear.x,0.7991318901742013
121.842932573,1747720652.829774863,/odom.twist.twist.linear.x,0.7989406822884985
121.862927202,1747720652.849769492,/odom.twist.twist.linear.x,0.7988024265243232
121.882918974,1747720652.869761264,/odom.twist.twist.linear.x,0.7986057756963837
121.90291589,1747720652.889758180,/odom.twist.twist.linear.x,0.7989189304724998
121.922955499,1747720652.909797789,/odom.twist.twist.linear.x,0.7987110031210901
121.942917879,1747720652.929760169,/odom.twist.twist.linear.x,0.7993547891178491
121.96294945,1747720652.949791740,/odom.twist.twist.linear.x,0.7991110150521125
121.982918005,1747720652.969760295,/odom.twist.twist.linear.x,0.7989863006352231
122.00291791,1747720652.989760200,/odom.twist.twist.linear.x,0.7991198031208531
122.022950875,1747720653.009793165,/odom.twist.twist.linear.x,0.7993589623335129
122.042912639,1747720653.029754929,/odom.twist.twist.linear.x,0.7996074562130614
122.06293793,1747720653.049780220,/odom.twist.twist.linear.x,0.7998159717609438
122.082920726,1747720653.069763016,/odom.twist.twist.linear.x,0.7997818953856475
122.102925183,1747720653.089767473,/odom.twist.twist.linear.x,0.7994598387947617
122.122919356,1747720653.109761646,/odom.twist.twist.linear.x,0.7997245406038782
122.142926566,1747720653.129768856,/odom.twist.twist.linear.x,0.7996899837494393
122.162920378,1747720653.149762668,/odom.twist.twist.linear.x,0.7998217149063285
122.182915978,1747720653.169758268,/odom.twist.twist.linear.x,0.7996512869102952
122.202926498,1747720653.189768788,/odom.twist.twist.linear.x,0.7998311146282514
122.222951259,1747720653.209793549,/odom.twist.twist.linear.x,0.7997798060580938
122.242922207,1747720653.229764497,/odom.twist.twist.linear.x,0.7993855813051812
122.262960398,1747720653.249802688,/odom.twist.twist.linear.x,0.7991837138558687
122.302916396,1747720653.289758686,/odom.twist.twist.linear.x,0.7996292096155051
122.32292862,1747720653.309770910,/odom.twist.twist.linear.x,0.7990578228535841
122.342908087,1747720653.329750377,/odom.twist.twist.linear.x,0.7993159437447422
122.362917396,1747720653.349759686,/odom.twist.twist.linear.x,0.7993811916957714
122.382921153,1747720653.369763443,/odom.twist.twist.linear.x,0.799602841113504
122.402963995,1747720653.389806285,/odom.twist.twist.linear.x,0.7993263999135916
122.422916197,1747720653.409758487,/odom.twist.twist.linear.x,0.7996914099603758
122.442917003,1747720653.429759293,/odom.twist.twist.linear.x,0.7997311298509815
122.462917039,1747720653.449759329,/odom.twist.twist.linear.x,0.7989609195843502
122.482925394,1747720653.469767684,/odom.twist.twist.linear.x,0.7983271782329895
122.50291632,1747720653.489758610,/odom.twist.twist.linear.x,0.7988446404772547
122.522916051,1747720653.509758341,/odom.twist.twist.linear.x,0.7994140855815836
122.54292011,1747720653.529762400,/odom.twist.twist.linear.x,0.7989570131400994
122.562915412,1747720653.549757702,/odom.twist.twist.linear.x,0.7991757116407363
122.582953429,1747720653.569795719,/odom.twist.twist.linear.x,0.7988822889507451
122.602919684,1747720653.589761974,/odom.twist.twist.linear.x,0.7990284765228366
122.622919041,1747720653.609761331,/odom.twist.twist.linear.x,0.79850061830664
122.642941095,1747720653.629783385,/odom.twist.twist.linear.x,0.7986589902345934
122.662921616,1747720653.649763906,/odom.twist.twist.linear.x,0.7995075401803737
122.682921787,1747720653.669764077,/odom.twist.twist.linear.x,0.7993398985403947
122.702938279,1747720653.689780569,/odom.twist.twist.linear.x,0.7989900928745108
122.722922878,1747720653.709765168,/odom.twist.twist.linear.x,0.7991709791731955
122.742919244,1747720653.729761534,/odom.twist.twist.linear.x,0.7992032311039262
122.762925627,1747720653.749767917,/odom.twist.twist.linear.x,0.7988114353376762
122.782916001,1747720653.769758291,/odom.twist.twist.linear.x,0.7994384784516847
122.802918846,1747720653.789761136,/odom.twist.twist.linear.x,0.7998080403657166
122.822919648,1747720653.809761938,/odom.twist.twist.linear.x,0.7998170707728981
122.842953959,1747720653.829796249,/odom.twist.twist.linear.x,0.7990699853913886
122.862916365,1747720653.849758655,/odom.twist.twist.linear.x,0.7994351055355808
122.882917803,1747720653.869760093,/odom.twist.twist.linear.x,0.7994613741092069
122.903002202,1747720653.889844492,/odom.twist.twist.linear.x,0.7990350465439777
122.922940213,1747720653.909782503,/odom.twist.twist.linear.x,0.798855957588383
122.942941294,1747720653.929783584,/odom.twist.twist.linear.x,0.7993480453170247
122.962918089,1747720653.949760379,/odom.twist.twist.linear.x,0.7994089071830327
122.982944179,1747720653.969786469,/odom.twist.twist.linear.x,0.7989299824513757
123.002918256,1747720653.989760546,/odom.twist.twist.linear.x,0.7989748095654712
123.022919929,1747720654.009762219,/odom.twist.twist.linear.x,0.7984628966438934
123.04291903,1747720654.029761320,/odom.twist.twist.linear.x,0.799345048649311
123.062920041,1747720654.049762331,/odom.twist.twist.linear.x,0.79908059867473
123.082913912,1747720654.069756202,/odom.twist.twist.linear.x,0.7993623498403692
123.102940178,1747720654.089782468,/odom.twist.twist.linear.x,0.7993410297671366
123.122922584,1747720654.109764874,/odom.twist.twist.linear.x,0.7992701336945535
123.142954867,1747720654.129797157,/odom.twist.twist.linear.x,0.7990087481558444
123.162960995,1747720654.149803285,/odom.twist.twist.linear.x,0.7993717443611948
123.182953366,1747720654.169795656,/odom.twist.twist.linear.x,0.7996592677527838
123.202926224,1747720654.189768514,/odom.twist.twist.linear.x,0.7993221733059775
123.222944868,1747720654.209787158,/odom.twist.twist.linear.x,0.7998757792933753
123.242943017,1747720654.229785307,/odom.twist.twist.linear.x,0.7996711652670003
123.262955981,1747720654.249798271,/odom.twist.twist.linear.x,0.7994881416511731
123.282920966,1747720654.269763256,/odom.twist.twist.linear.x,0.7992814219748704
123.302923625,1747720654.289765915,/odom.twist.twist.linear.x,0.7995345528504135
123.322906726,1747720654.309749016,/odom.twist.twist.linear.x,0.7998000025496554
123.34294201,1747720654.329784300,/odom.twist.twist.linear.x,0.7996556736658155
123.362920763,1747720654.349763053,/odom.twist.twist.linear.x,0.7996379345634418
123.382945935,1747720654.369788225,/odom.twist.twist.linear.x,0.799673685679319
123.402915713,1747720654.389758003,/odom.twist.twist.linear.x,0.7996731694951744
123.422923367,1747720654.409765657,/odom.twist.twist.linear.x,0.7993171097630664
123.442913338,1747720654.429755628,/odom.twist.twist.linear.x,0.7997307112906363
123.462941806,1747720654.449784096,/odom.twist.twist.linear.x,0.7997823267190112
123.482923952,1747720654.469766242,/odom.twist.twist.linear.x,0.7999696525579327
