elapsed time,timestamp,topic,value
163.103292694,1747720694.090134984,/odom.pose.pose.orientation.z,0.32951646537382817
163.123543833,1747720694.110386123,/odom.pose.pose.orientation.z,0.32938080502839534
163.143650003,1747720694.130492293,/odom.pose.pose.orientation.z,0.32924495180314817
163.163833595,1747720694.150675885,/odom.pose.pose.orientation.z,0.3292849335809031
163.183643163,1747720694.170485453,/odom.pose.pose.orientation.z,0.32923697720167466
163.203772988,1747720694.190615278,/odom.pose.pose.orientation.z,0.3292049380498347
163.223720959,1747720694.210563249,/odom.pose.pose.orientation.z,0.32911720985612924
163.243720542,1747720694.230562832,/odom.pose.pose.orientation.z,0.3290691817448285
163.263615424,1747720694.250457714,/odom.pose.pose.orientation.z,0.3290452110186305
163.284116721,1747720694.270959011,/odom.pose.pose.orientation.z,0.3289654152760343
163.303711615,1747720694.290553905,/odom.pose.pose.orientation.z,0.32899740545924566
163.323364131,1747720694.310206421,/odom.pose.pose.orientation.z,0.32895738327860063
163.343570439,1747720694.330412729,/odom.pose.pose.orientation.z,0.3288935088189234
163.363842024,1747720694.350684314,/odom.pose.pose.orientation.z,0.3286693759154664
163.383421856,1747720694.370264146,/odom.pose.pose.orientation.z,0.3283979355528928
163.403634283,1747720694.390476573,/odom.pose.pose.orientation.z,0.3282460475160184
163.423423491,1747720694.410265781,/odom.pose.pose.orientation.z,0.3283901727865458
163.443469068,1747720694.430311358,/odom.pose.pose.orientation.z,0.32837420016674196
163.463573636,1747720694.450415926,/odom.pose.pose.orientation.z,0.3284141779605645
163.483696319,1747720694.470538609,/odom.pose.pose.orientation.z,0.328454147274878
163.503441307,1747720694.490283597,/odom.pose.pose.orientation.z,0.3286142868315513
163.523447375,1747720694.510289665,/odom.pose.pose.orientation.z,0.32864626382140655
163.543619703,1747720694.530461993,/odom.pose.pose.orientation.z,0.32861434432381254
163.563467729,1747720694.550310019,/odom.pose.pose.orientation.z,0.32872641982862655
163.58366692,1747720694.570509210,/odom.pose.pose.orientation.z,0.3287823125938842
163.603796558,1747720694.590638848,/odom.pose.pose.orientation.z,0.328894400067875
163.62360854,1747720694.610450830,/odom.pose.pose.orientation.z,0.32878266257998606
163.643817956,1747720694.630660246,/odom.pose.pose.orientation.z,0.3287026136749979
163.663499931,1747720694.650342221,/odom.pose.pose.orientation.z,0.3284787462391855
163.683674395,1747720694.670516685,/odom.pose.pose.orientation.z,0.3283749258069147
163.703582909,1747720694.690425199,/odom.pose.pose.orientation.z,0.3282629442030657
163.723623603,1747720694.710465893,/odom.pose.pose.orientation.z,0.3283268605294671
163.743623617,1747720694.730465907,/odom.pose.pose.orientation.z,0.3284148608158749
163.763572016,1747720694.750414306,/odom.pose.pose.orientation.z,0.3285267254071134
163.783428293,1747720694.770270583,/odom.pose.pose.orientation.z,0.32855071225328464
163.803415311,1747720694.790257601,/odom.pose.pose.orientation.z,0.32849461056082274
163.823258754,1747720694.810101044,/odom.pose.pose.orientation.z,0.32849461056082274
163.843401261,1747720694.830243551,/odom.pose.pose.orientation.z,0.3284706243523995
163.863461861,1747720694.850304151,/odom.pose.pose.orientation.z,0.32870282578810656
163.883829196,1747720694.870671486,/odom.pose.pose.orientation.z,0.3287747370080729
163.903624763,1747720694.890467053,/odom.pose.pose.orientation.z,0.32874275679645854
163.923466337,1747720694.910308627,/odom.pose.pose.orientation.z,0.3285028280856418
163.943550214,1747720694.930392504,/odom.pose.pose.orientation.z,0.3284150287395746
163.963860779,1747720694.950703069,/odom.pose.pose.orientation.z,0.328262826886288
163.983758754,1747720694.970601044,/odom.pose.pose.orientation.z,0.3282309032119162
164.003463356,1747720694.990305646,/odom.pose.pose.orientation.z,0.32817486200038415
164.023562817,1747720695.010405107,/odom.pose.pose.orientation.z,0.3283269026056657
164.043813293,1747720695.030655583,/odom.pose.pose.orientation.z,0.3283827463301357
164.063685229,1747720695.050527519,/odom.pose.pose.orientation.z,0.3284467596978668
164.083836667,1747720695.070678957,/odom.pose.pose.orientation.z,0.3284707704164887
164.103748162,1747720695.090590452,/odom.pose.pose.orientation.z,0.3284468271773204
164.123323152,1747720695.110165442,/odom.pose.pose.orientation.z,0.32851877922529604
164.143767095,1747720695.130609385,/odom.pose.pose.orientation.z,0.32859074113387293
164.16388038,1747720695.150722670,/odom.pose.pose.orientation.z,0.3286627025025194
164.183417592,1747720695.170259882,/odom.pose.pose.orientation.z,0.3286386970935181
164.203679855,1747720695.190522145,/odom.pose.pose.orientation.z,0.32859079248267503
164.223340944,1747720695.210183234,/odom.pose.pose.orientation.z,0.3284308924081269
164.243794809,1747720695.230637099,/odom.pose.pose.orientation.z,0.32838291812637277
164.263776695,1747720695.250618985,/odom.pose.pose.orientation.z,0.32819095594630865
164.283807105,1747720695.270649395,/odom.pose.pose.orientation.z,0.3281030434123796
164.303557045,1747720695.290399335,/odom.pose.pose.orientation.z,0.32815105260490746
164.323330425,1747720695.310172715,/odom.pose.pose.orientation.z,0.3283112502281974
164.3435014,1747720695.330343690,/odom.pose.pose.orientation.z,0.32837509099260226
164.363858552,1747720695.350700842,/odom.pose.pose.orientation.z,0.3284869617101053
164.383346048,1747720695.370188338,/odom.pose.pose.orientation.z,0.3285269420895913
164.403698377,1747720695.390540667,/odom.pose.pose.orientation.z,0.32866283024642756
164.423802664,1747720695.410644954,/odom.pose.pose.orientation.z,0.3287987485230748
164.44337258,1747720695.430214870,/odom.pose.pose.orientation.z,0.3287747659620461
164.463448885,1747720695.450291175,/odom.pose.pose.orientation.z,0.32874274185156144
164.483736911,1747720695.470579201,/odom.pose.pose.orientation.z,0.3286230083808385
164.503675849,1747720695.490518139,/odom.pose.pose.orientation.z,0.3286389975698397
164.524426862,1747720695.511269152,/odom.pose.pose.orientation.z,0.3285430480996778
164.543566306,1747720695.530408596,/odom.pose.pose.orientation.z,0.3284311265584144
164.564556144,1747720695.551398434,/odom.pose.pose.orientation.z,0.32858319195273206
164.583881308,1747720695.570723598,/odom.pose.pose.orientation.z,0.3287591726300691
164.603494984,1747720695.590337274,/odom.pose.pose.orientation.z,0.3287432089082018
164.623874841,1747720695.610717131,/odom.pose.pose.orientation.z,0.3286232925768232
164.643410533,1747720695.630252823,/odom.pose.pose.orientation.z,0.3285833339327718
164.663769848,1747720695.650612138,/odom.pose.pose.orientation.z,0.3287592477260756
164.683848766,1747720695.670691056,/odom.pose.pose.orientation.z,0.3289271963229418
164.70350856,1747720695.690350850,/odom.pose.pose.orientation.z,0.32899909884283324
164.723664727,1747720695.710507017,/odom.pose.pose.orientation.z,0.3288232488173294
164.743476098,1747720695.730318388,/odom.pose.pose.orientation.z,0.3288152553386562
164.763542173,1747720695.750384463,/odom.pose.pose.orientation.z,0.328783269107604
164.783866045,1747720695.770708335,/odom.pose.pose.orientation.z,0.32869536173850283
164.803355816,1747720695.790198106,/odom.pose.pose.orientation.z,0.32876724384654044
164.823712623,1747720695.810554913,/odom.pose.pose.orientation.z,0.3286231280176282
164.843654199,1747720695.830496489,/odom.pose.pose.orientation.z,0.32872700105458075
164.863838159,1747720695.850680449,/odom.pose.pose.orientation.z,0.32865505609770035
164.883253926,1747720695.870096216,/odom.pose.pose.orientation.z,0.32875902805353036
164.903755769,1747720695.890598059,/odom.pose.pose.orientation.z,0.328662956837941
164.923351186,1747720695.910193476,/odom.pose.pose.orientation.z,0.3284474781685742
164.943548722,1747720695.930391012,/odom.pose.pose.orientation.z,0.3287032968397224
164.963649198,1747720695.950491488,/odom.pose.pose.orientation.z,0.32891914921452553
164.983812653,1747720695.970654943,/odom.pose.pose.orientation.z,0.3289671125531297
165.003581421,1747720695.990423711,/odom.pose.pose.orientation.z,0.3288470558205121
165.023663447,1747720696.010505737,/odom.pose.pose.orientation.z,0.32863946447370757
165.04375273,1747720696.030595020,/odom.pose.pose.orientation.z,0.3287274218076493
165.063765182,1747720696.050607472,/odom.pose.pose.orientation.z,0.3287194158656276
165.083480644,1747720696.070322934,/odom.pose.pose.orientation.z,0.3287673757860708
165.103512357,1747720696.090354647,/odom.pose.pose.orientation.z,0.3288711457410105
165.123926718,1747720696.110769008,/odom.pose.pose.orientation.z,0.3289590685248149
165.143696467,1747720696.130538757,/odom.pose.pose.orientation.z,0.3289110435584831
165.163579685,1747720696.150421975,/odom.pose.pose.orientation.z,0.3287270560388335
165.183633419,1747720696.170475709,/odom.pose.pose.orientation.z,0.3287670199934238
165.20357028,1747720696.190412570,/odom.pose.pose.orientation.z,0.3287830045254594
165.223747748,1747720696.210590038,/odom.pose.pose.orientation.z,0.32875900862581503
165.243340375,1747720696.230182665,/odom.pose.pose.orientation.z,0.328846881098582
165.263517617,1747720696.250359907,/odom.pose.pose.orientation.z,0.32893467912760754
165.283675302,1747720696.270517592,/odom.pose.pose.orientation.z,0.32879860716936515
165.303444164,1747720696.290286454,/odom.pose.pose.orientation.z,0.32865487913180336
165.323714563,1747720696.310556853,/odom.pose.pose.orientation.z,0.32875911778447325
165.343874522,1747720696.330716812,/odom.pose.pose.orientation.z,0.328759117784481
165.36340603,1747720696.350248320,/odom.pose.pose.orientation.z,0.32874313245775616
165.383754464,1747720696.370596754,/odom.pose.pose.orientation.z,0.3288230973242148
165.403757388,1747720696.390599678,/odom.pose.pose.orientation.z,0.32878308633871905
165.423749274,1747720696.410591564,/odom.pose.pose.orientation.z,0.32862331530236466
165.443439257,1747720696.430281547,/odom.pose.pose.orientation.z,0.3286313191518882
165.463668718,1747720696.450511008,/odom.pose.pose.orientation.z,0.328878767038302
165.483366455,1747720696.470208745,/odom.pose.pose.orientation.z,0.3287827373313605
165.503556889,1747720696.490399179,/odom.pose.pose.orientation.z,0.32867894471608194
165.523710578,1747720696.510552868,/odom.pose.pose.orientation.z,0.32887876104507613
165.543863066,1747720696.530705356,/odom.pose.pose.orientation.z,0.32896703624159845
165.563640585,1747720696.550482875,/odom.pose.pose.orientation.z,0.3288553167552785
165.583776252,1747720696.570618542,/odom.pose.pose.orientation.z,0.32860039016178344
165.603338039,1747720696.590180329,/odom.pose.pose.orientation.z,0.32856030840512035
165.623581533,1747720696.610423823,/odom.pose.pose.orientation.z,0.32860022854785503
165.643876125,1747720696.630718415,/odom.pose.pose.orientation.z,0.3287441264480633
165.663692517,1747720696.650534807,/odom.pose.pose.orientation.z,0.3286082189989107
165.683502616,1747720696.670344906,/odom.pose.pose.orientation.z,0.3286242366799361
165.703972529,1747720696.690814819,/odom.pose.pose.orientation.z,0.32880781487319527
165.72348221,1747720696.710324500,/odom.pose.pose.orientation.z,0.32883977837885825
165.743702474,1747720696.730544764,/odom.pose.pose.orientation.z,0.3287917219430206
165.76413067,1747720696.750972960,/odom.pose.pose.orientation.z,0.3285362941721476
165.783417591,1747720696.770259881,/odom.pose.pose.orientation.z,0.32856027314722563
165.803643833,1747720696.790486123,/odom.pose.pose.orientation.z,0.32840038809745975
165.823565463,1747720696.810407753,/odom.pose.pose.orientation.z,0.32842434753334115
165.843677812,1747720696.830520102,/odom.pose.pose.orientation.z,0.3286168126032143
165.863801459,1747720696.850643749,/odom.pose.pose.orientation.z,0.3289206365500433
165.883391102,1747720696.870233392,/odom.pose.pose.orientation.z,0.3288488439554354
165.903473296,1747720696.890315586,/odom.pose.pose.orientation.z,0.3288568390302448
165.923616843,1747720696.910459133,/odom.pose.pose.orientation.z,0.3289287709598309
165.9435211,1747720696.930363390,/odom.pose.pose.orientation.z,0.32900885983911754
165.963775264,1747720696.950617554,/odom.pose.pose.orientation.z,0.3290886493748611
165.983526248,1747720696.970368538,/odom.pose.pose.orientation.z,0.3290167124865095
166.003661806,1747720696.990504096,/odom.pose.pose.orientation.z,0.3290727357552935
166.023463723,1747720697.010306013,/odom.pose.pose.orientation.z,0.32916863951129116
166.043724234,1747720697.030566524,/odom.pose.pose.orientation.z,0.3292165318258887
166.063652451,1747720697.050494741,/odom.pose.pose.orientation.z,0.3290965977183178
166.083702927,1747720697.070545217,/odom.pose.pose.orientation.z,0.3289845509565446
166.104045276,1747720697.090887566,/odom.pose.pose.orientation.z,0.32884870541038774
166.123877744,1747720697.110720034,/odom.pose.pose.orientation.z,0.32880070210751383
166.143573246,1747720697.130415536,/odom.pose.pose.orientation.z,0.32869696275055876
166.16387805,1747720697.150720340,/odom.pose.pose.orientation.z,0.3288169850160158
166.183372847,1747720697.170215137,/odom.pose.pose.orientation.z,0.3288329735686118
166.203775015,1747720697.190617305,/odom.pose.pose.orientation.z,0.3289368854167214
166.223602244,1747720697.210444534,/odom.pose.pose.orientation.z,0.32896087385399597
166.243424321,1747720697.230266611,/odom.pose.pose.orientation.z,0.32902480964653175
166.263713111,1747720697.250555401,/odom.pose.pose.orientation.z,0.3289289930164843
166.28378551,1747720697.270627800,/odom.pose.pose.orientation.z,0.3289289930164843
166.303328762,1747720697.290171052,/odom.pose.pose.orientation.z,0.32907287229547966
166.323309931,1747720697.310152221,/odom.pose.pose.orientation.z,0.3291767743756249
166.343602499,1747720697.330444789,/odom.pose.pose.orientation.z,0.3291527946091767
166.363533768,1747720697.350376058,/odom.pose.pose.orientation.z,0.3288725364015592
166.383670096,1747720697.370512386,/odom.pose.pose.orientation.z,0.3285454086092647
166.403532463,1747720697.390374753,/odom.pose.pose.orientation.z,0.3281776553883844
166.423639236,1747720697.410481526,/odom.pose.pose.orientation.z,0.32789775812346866
166.443765407,1747720697.430607697,/odom.pose.pose.orientation.z,0.3273458424998008
166.463624283,1747720697.450466573,/odom.pose.pose.orientation.z,0.3267690147251674
166.483826764,1747720697.470669054,/odom.pose.pose.orientation.z,0.3258818818902273
166.503728762,1747720697.490571052,/odom.pose.pose.orientation.z,0.32510584006896304
166.52335428,1747720697.510196570,/odom.pose.pose.orientation.z,0.32432811694844116
166.543414838,1747720697.530257128,/odom.pose.pose.orientation.z,0.3234074511262727
166.56344741,1747720697.550289700,/odom.pose.pose.orientation.z,0.3225112706855897
166.583704395,1747720697.570546685,/odom.pose.pose.orientation.z,0.3217259359625481
166.604218601,1747720697.591060891,/odom.pose.pose.orientation.z,0.3212531188002517
166.623366964,1747720697.610209254,/odom.pose.pose.orientation.z,0.3205146311751247
166.643781174,1747720697.630623464,/odom.pose.pose.orientation.z,0.31956130572060376
166.663424958,1747720697.650267248,/odom.pose.pose.orientation.z,0.31881404569520744
166.683515536,1747720697.670357826,/odom.pose.pose.orientation.z,0.3181573185124102
166.703677856,1747720697.690520146,/odom.pose.pose.orientation.z,0.3180770530631519
166.723470867,1747720697.710313157,/odom.pose.pose.orientation.z,0.31768389096901656
166.743482713,1747720697.730325003,/odom.pose.pose.orientation.z,0.3172187776097853
166.763535571,1747720697.750377861,/odom.pose.pose.orientation.z,0.31725905115342234
166.78389564,1747720697.770737930,/odom.pose.pose.orientation.z,0.31711489678509824
166.803493521,1747720697.790335811,/odom.pose.pose.orientation.z,0.31735577043693713
166.82377686,1747720697.810619150,/odom.pose.pose.orientation.z,0.3173718408823178
166.843438629,1747720697.830280919,/odom.pose.pose.orientation.z,0.3173317566165425
166.863533452,1747720697.850375742,/odom.pose.pose.orientation.z,0.31748430701388497
166.883801767,1747720697.870644057,/odom.pose.pose.orientation.z,0.3173718846803763
166.903360393,1747720697.890202683,/odom.pose.pose.orientation.z,0.3171951886702908
166.923493864,1747720697.910336154,/odom.pose.pose.orientation.z,0.3169622744476465
166.943729828,1747720697.930572118,/odom.pose.pose.orientation.z,0.31693821820153173
166.963388194,1747720697.950230484,/odom.pose.pose.orientation.z,0.31685795690575363
166.983671426,1747720697.970513716,/odom.pose.pose.orientation.z,0.3169062135190228
167.00372182,1747720697.990564110,/odom.pose.pose.orientation.z,0.3166091208878815
167.023857876,1747720698.010700166,/odom.pose.pose.orientation.z,0.3165850367865229
167.043302667,1747720698.030144957,/odom.pose.pose.orientation.z,0.3164728227715799
167.063518805,1747720698.050361095,/odom.pose.pose.orientation.z,0.31648888487871907
167.083828662,1747720698.070670952,/odom.pose.pose.orientation.z,0.316223026947264
167.103635161,1747720698.090477451,/odom.pose.pose.orientation.z,0.31614299852408306
167.123365468,1747720698.110207758,/odom.pose.pose.orientation.z,0.31586986896318925
167.14392307,1747720698.130765360,/odom.pose.pose.orientation.z,0.3158377573314974
167.163440925,1747720698.150283215,/odom.pose.pose.orientation.z,0.3157171051300552
167.183562673,1747720698.170404963,/odom.pose.pose.orientation.z,0.3157331429744074
167.20400135,1747720698.190843640,/odom.pose.pose.orientation.z,0.31566880262934777
167.223549695,1747720698.210391985,/odom.pose.pose.orientation.z,0.31569291953733963
167.243786864,1747720698.230629154,/odom.pose.pose.orientation.z,0.3156849048357682
167.263264783,1747720698.250107073,/odom.pose.pose.orientation.z,0.3157250718755502
167.283751179,1747720698.270593469,/odom.pose.pose.orientation.z,0.3157651932195189
167.303370157,1747720698.290212447,/odom.pose.pose.orientation.z,0.3158215525126936
167.323443408,1747720698.310285698,/odom.pose.pose.orientation.z,0.31602196359224943
167.343558368,1747720698.330400658,/odom.pose.pose.orientation.z,0.3161424282139041
167.363776272,1747720698.350618562,/odom.pose.pose.orientation.z,0.31631133532607364
167.383362978,1747720698.370205268,/odom.pose.pose.orientation.z,0.31639161959397205
167.403731805,1747720698.390574095,/odom.pose.pose.orientation.z,0.31650411677855705
167.423689852,1747720698.410532142,/odom.pose.pose.orientation.z,0.31650411677855705
167.443441052,1747720698.430283342,/odom.pose.pose.orientation.z,0.31648003630659466
167.463699215,1747720698.450541505,/odom.pose.pose.orientation.z,0.31650414377122044
167.483993718,1747720698.470836008,/odom.pose.pose.orientation.z,0.31663268938026057
167.503901226,1747720698.490743516,/odom.pose.pose.orientation.z,0.3166407065670669
167.523376165,1747720698.510218455,/odom.pose.pose.orientation.z,0.31657662486660326
167.543372378,1747720698.530214668,/odom.pose.pose.orientation.z,0.3166248934834534
167.564678163,1747720698.551520453,/odom.pose.pose.orientation.z,0.3168336890292136
167.583576186,1747720698.570418476,/odom.pose.pose.orientation.z,0.31675339783794476
167.603497591,1747720698.590339881,/odom.pose.pose.orientation.z,0.31697043467089425
167.623681531,1747720698.610523821,/odom.pose.pose.orientation.z,0.31706664692767833
167.643386077,1747720698.630228367,/odom.pose.pose.orientation.z,0.31728335970764887
167.663518854,1747720698.650361144,/odom.pose.pose.orientation.z,0.31717097041216025
167.683883492,1747720698.670725782,/odom.pose.pose.orientation.z,0.317363640830112
167.703703719,1747720698.690546009,/odom.pose.pose.orientation.z,0.3173556155725363
167.723667906,1747720698.710510196,/odom.pose.pose.orientation.z,0.31754026588768886
167.743323792,1747720698.730166082,/odom.pose.pose.orientation.z,0.31750012671969496
167.76365485,1747720698.750497140,/odom.pose.pose.orientation.z,0.3175643216224985
167.783784014,1747720698.770626304,/odom.pose.pose.orientation.z,0.3174114851859715
167.803735929,1747720698.790578219,/odom.pose.pose.orientation.z,0.3174515889712115
167.823721756,1747720698.810564046,/odom.pose.pose.orientation.z,0.31733904724483303
167.843659508,1747720698.830501798,/odom.pose.pose.orientation.z,0.3172910210954489
167.863776973,1747720698.850619263,/odom.pose.pose.orientation.z,0.31719453486169763
167.883550211,1747720698.870392501,/odom.pose.pose.orientation.z,0.3172025618577447
167.903944738,1747720698.890787028,/odom.pose.pose.orientation.z,0.3168251747370316
167.923923814,1747720698.910766104,/odom.pose.pose.orientation.z,0.31668072104999057
167.943657618,1747720698.930499908,/odom.pose.pose.orientation.z,0.3164481317149078
167.963523493,1747720698.950365783,/odom.pose.pose.orientation.z,0.31633556729770873
167.983795525,1747720698.970637815,/odom.pose.pose.orientation.z,0.31609519929466956
168.003789302,1747720698.990631592,/odom.pose.pose.orientation.z,0.31597442811369325
168.023618102,1747720699.010460392,/odom.pose.pose.orientation.z,0.31577369047650683
168.043326793,1747720699.030169083,/odom.pose.pose.orientation.z,0.315749636547205
168.063487618,1747720699.050329908,/odom.pose.pose.orientation.z,0.31546010773833083
168.083740165,1747720699.070582455,/odom.pose.pose.orientation.z,0.3155404897252371
168.103746821,1747720699.090589111,/odom.pose.pose.orientation.z,0.31557262289249904
168.123459094,1747720699.110301384,/odom.pose.pose.orientation.z,0.3156930650575633
168.143831735,1747720699.130674025,/odom.pose.pose.orientation.z,0.31574919170000987
168.163597962,1747720699.150440252,/odom.pose.pose.orientation.z,0.3158616436582373
168.183577971,1747720699.170420261,/odom.pose.pose.orientation.z,0.31589376892691384
168.203645825,1747720699.190488115,/odom.pose.pose.orientation.z,0.3159098343946866
168.223763923,1747720699.210606213,/odom.pose.pose.orientation.z,0.315982222186144
168.243345784,1747720699.230188074,/odom.pose.pose.orientation.z,0.31602229488665556
168.263394136,1747720699.250236426,/odom.pose.pose.orientation.z,0.3160383764170405
168.28362017,1747720699.270462460,/odom.pose.pose.orientation.z,0.31618313415993454
168.303664416,1747720699.290506706,/odom.pose.pose.orientation.z,0.3163433130505212
168.324029558,1747720699.310871848,/odom.pose.pose.orientation.z,0.31631921446938954
168.343604072,1747720699.330446362,/odom.pose.pose.orientation.z,0.31641556357274647
168.363919793,1747720699.350762083,/odom.pose.pose.orientation.z,0.3165359929247089
168.383616587,1747720699.370458877,/odom.pose.pose.orientation.z,0.3167608484684464
168.403875669,1747720699.390717959,/odom.pose.pose.orientation.z,0.3168250646874752
168.423776572,1747720699.410618862,/odom.pose.pose.orientation.z,0.3170097472826391
168.443280735,1747720699.430123025,/odom.pose.pose.orientation.z,0.3171221220511853
168.463464848,1747720699.450307138,/odom.pose.pose.orientation.z,0.31721843433103586
168.50357365,1747720699.490415940,/odom.pose.pose.orientation.z,0.31734696516074257
168.523791651,1747720699.510633941,/odom.pose.pose.orientation.z,0.3173870733882798
168.543393958,1747720699.530236248,/odom.pose.pose.orientation.z,0.317419260399019
168.56376461,1747720699.550606900,/odom.pose.pose.orientation.z,0.317419260399019
168.58346104,1747720699.570303330,/odom.pose.pose.orientation.z,0.31743531908681144
168.603828944,1747720699.590671234,/odom.pose.pose.orientation.z,0.31742729238111556
168.623776645,1747720699.610618935,/odom.pose.pose.orientation.z,0.31740318107577836
168.643326885,1747720699.630169175,/odom.pose.pose.orientation.z,0.31748332343300617
168.663581612,1747720699.650423902,/odom.pose.pose.orientation.z,0.3175555692990072
168.683694447,1747720699.670536737,/odom.pose.pose.orientation.z,0.3177080475728047
168.703436194,1747720699.690278484,/odom.pose.pose.orientation.z,0.31768396108665653
168.723569517,1747720699.710411807,/odom.pose.pose.orientation.z,0.3176278010372407
168.743269381,1747720699.730111671,/odom.pose.pose.orientation.z,0.3174993357465883
168.763441908,1747720699.750284198,/odom.pose.pose.orientation.z,0.3174591524880066
168.783500617,1747720699.770342907,/odom.pose.pose.orientation.z,0.3174351023090068
168.803734277,1747720699.790576567,/odom.pose.pose.orientation.z,0.31748324819750395
168.823373505,1747720699.810215795,/odom.pose.pose.orientation.z,0.3174270569079094
168.843431645,1747720699.830273935,/odom.pose.pose.orientation.z,0.31745113693296784
168.863678268,1747720699.850520558,/odom.pose.pose.orientation.z,0.31735481036190344
168.883323574,1747720699.870165864,/odom.pose.pose.orientation.z,0.3173146581187029
168.903636328,1747720699.890478618,/odom.pose.pose.orientation.z,0.3173387288973127
168.923709826,1747720699.910552116,/odom.pose.pose.orientation.z,0.3172664835772798
168.943786862,1747720699.930629152,/odom.pose.pose.orientation.z,0.3171058816532716
168.963310561,1747720699.950152851,/odom.pose.pose.orientation.z,0.3171862496132888
168.983793519,1747720699.970635809,/odom.pose.pose.orientation.z,0.31707403291620856
169.003770323,1747720699.990612613,/odom.pose.pose.orientation.z,0.31699365966028553
169.023778564,1747720700.010620854,/odom.pose.pose.orientation.z,0.3169615811020258
169.04340924,1747720700.030251530,/odom.pose.pose.orientation.z,0.3169856652135866
169.063675528,1747720700.050517818,/odom.pose.pose.orientation.z,0.3169134013581793
169.083838477,1747720700.070680767,/odom.pose.pose.orientation.z,0.31697770161698385
169.103912865,1747720700.090755155,/odom.pose.pose.orientation.z,0.31684934269976833
169.12344448,1747720700.110286770,/odom.pose.pose.orientation.z,0.3167771199370428
169.143640999,1747720700.130483289,/odom.pose.pose.orientation.z,0.3164955641146635
169.163354306,1747720700.150196596,/odom.pose.pose.orientation.z,0.31637529316053753
169.183718013,1747720700.170560303,/odom.pose.pose.orientation.z,0.31609445207458836
169.203599074,1747720700.190441364,/odom.pose.pose.orientation.z,0.31598204283692843
169.223901661,1747720700.210743951,/odom.pose.pose.orientation.z,0.31561984490059325
169.243517541,1747720700.230359831,/odom.pose.pose.orientation.z,0.3156278732222276
169.263752121,1747720700.250594411,/odom.pose.pose.orientation.z,0.3155316079436472
169.283736178,1747720700.270578468,/odom.pose.pose.orientation.z,0.3156522433485205
169.303353619,1747720700.290195909,/odom.pose.pose.orientation.z,0.3155397821142268
169.323372348,1747720700.310214638,/odom.pose.pose.orientation.z,0.3156360585287965
169.343674552,1747720700.330516842,/odom.pose.pose.orientation.z,0.31554770495159046
169.36363077,1747720700.350473060,/odom.pose.pose.orientation.z,0.31569229914581864
169.383385598,1747720700.370227888,/odom.pose.pose.orientation.z,0.31549154602807566
169.403848355,1747720700.390690645,/odom.pose.pose.orientation.z,0.3157565320206317
169.423413057,1747720700.410255347,/odom.pose.pose.orientation.z,0.3157725992730371
169.443437967,1747720700.430280257,/odom.pose.pose.orientation.z,0.31601346209386233
169.463743603,1747720700.450585893,/odom.pose.pose.orientation.z,0.3160536714777797
169.483773503,1747720700.470615793,/odom.pose.pose.orientation.z,0.31629437674513416
169.503492181,1747720700.490334471,/odom.pose.pose.orientation.z,0.3162542450972546
169.523801427,1747720700.510643717,/odom.pose.pose.orientation.z,0.31637490281559033
169.543336964,1747720700.530179254,/odom.pose.pose.orientation.z,0.31634283816464903
169.563535061,1747720700.550377351,/odom.pose.pose.orientation.z,0.31649576903338417
169.583744877,1747720700.570587167,/odom.pose.pose.orientation.z,0.3164877568441129
169.60401507,1747720700.590857360,/odom.pose.pose.orientation.z,0.3166162536123271
169.623753541,1747720700.610595831,/odom.pose.pose.orientation.z,0.31663231953625826
169.64346487,1747720700.630307160,/odom.pose.pose.orientation.z,0.3168253018112314
169.663684348,1747720700.650526638,/odom.pose.pose.orientation.z,0.3168333128484096
169.683595349,1747720700.670437639,/odom.pose.pose.orientation.z,0.31694569945989043
169.704190616,1747720700.691032906,/odom.pose.pose.orientation.z,0.31691357852454743
169.723795057,1747720700.710637347,/odom.pose.pose.orientation.z,0.3170179256481104
169.743271736,1747720700.730114026,/odom.pose.pose.orientation.z,0.3169456860172192
169.763702307,1747720700.750544597,/odom.pose.pose.orientation.z,0.3170502431499837
169.783654519,1747720700.770496809,/odom.pose.pose.orientation.z,0.3171624277645996
169.803885384,1747720700.790727674,/odom.pose.pose.orientation.z,0.31734723124040626
169.823602241,1747720700.810444531,/odom.pose.pose.orientation.z,0.31745953193397675
169.84366867,1747720700.830510960,/odom.pose.pose.orientation.z,0.3174836079795697
169.863734455,1747720700.850576745,/odom.pose.pose.orientation.z,0.3175157722517588
169.883723933,1747720700.870566223,/odom.pose.pose.orientation.z,0.31722728467635536
169.903414641,1747720700.890256931,/odom.pose.pose.orientation.z,0.3171148644427351
169.923740795,1747720700.910583085,/odom.pose.pose.orientation.z,0.31679312101407675
169.943418812,1747720700.930261102,/odom.pose.pose.orientation.z,0.3166729814910395
169.963845494,1747720700.950687784,/odom.pose.pose.orientation.z,0.3165362003853974
169.983395874,1747720700.970238164,/odom.pose.pose.orientation.z,0.31666440878356317
170.003553481,1747720700.990395771,/odom.pose.pose.orientation.z,0.3166644087835554
170.023648126,1747720701.010490416,/odom.pose.pose.orientation.z,0.31685709164432485
170.043526357,1747720701.030368647,/odom.pose.pose.orientation.z,0.3169133034596388
170.063685831,1747720701.050528121,/odom.pose.pose.orientation.z,0.3171220603559902
170.08377827,1747720701.070620560,/odom.pose.pose.orientation.z,0.3170899217269306
