elapsed time,timestamp,topic,value
152.382945682,1747720683.369787972,/odom.twist.twist.angular.x,0
152.402916538,1747720683.389758828,/odom.twist.twist.angular.x,0
152.422915059,1747720683.409757349,/odom.twist.twist.angular.x,0
152.442927185,1747720683.429769475,/odom.twist.twist.angular.x,0
152.462927924,1747720683.449770214,/odom.twist.twist.angular.x,0
152.482925395,1747720683.469767685,/odom.twist.twist.angular.x,0
152.502933047,1747720683.489775337,/odom.twist.twist.angular.x,0
152.522917717,1747720683.509760007,/odom.twist.twist.angular.x,0
152.542951799,1747720683.529794089,/odom.twist.twist.angular.x,0
152.562940233,1747720683.549782523,/odom.twist.twist.angular.x,0
152.582942936,1747720683.569785226,/odom.twist.twist.angular.x,0
152.602957701,1747720683.589799991,/odom.twist.twist.angular.x,0
152.622916239,1747720683.609758529,/odom.twist.twist.angular.x,0
152.642937742,1747720683.629780032,/odom.twist.twist.angular.x,0
152.662917901,1747720683.649760191,/odom.twist.twist.angular.x,0
152.682982016,1747720683.669824306,/odom.twist.twist.angular.x,0
152.702921145,1747720683.689763435,/odom.twist.twist.angular.x,0
152.722921953,1747720683.709764243,/odom.twist.twist.angular.x,0
152.742917624,1747720683.729759914,/odom.twist.twist.angular.x,0
152.762920529,1747720683.749762819,/odom.twist.twist.angular.x,0
152.782923565,1747720683.769765855,/odom.twist.twist.angular.x,0
152.802921838,1747720683.789764128,/odom.twist.twist.angular.x,0
152.822878037,1747720683.809720327,/odom.twist.twist.angular.x,0
152.842918131,1747720683.829760421,/odom.twist.twist.angular.x,0
152.862954724,1747720683.849797014,/odom.twist.twist.angular.x,0
152.882953847,1747720683.869796137,/odom.twist.twist.angular.x,0
152.902944808,1747720683.889787098,/odom.twist.twist.angular.x,0
152.922916137,1747720683.909758427,/odom.twist.twist.angular.x,0
152.942915523,1747720683.929757813,/odom.twist.twist.angular.x,0
152.962923563,1747720683.949765853,/odom.twist.twist.angular.x,0
152.982955709,1747720683.969797999,/odom.twist.twist.angular.x,0
153.002914142,1747720683.989756432,/odom.twist.twist.angular.x,0
153.022966263,1747720684.009808553,/odom.twist.twist.angular.x,0
153.042949213,1747720684.029791503,/odom.twist.twist.angular.x,0
153.062918587,1747720684.049760877,/odom.twist.twist.angular.x,0
153.082923327,1747720684.069765617,/odom.twist.twist.angular.x,0
153.102949877,1747720684.089792167,/odom.twist.twist.angular.x,0
153.122948777,1747720684.109791067,/odom.twist.twist.angular.x,0
153.14291551,1747720684.129757800,/odom.twist.twist.angular.x,0
153.162953996,1747720684.149796286,/odom.twist.twist.angular.x,0
153.182921451,1747720684.169763741,/odom.twist.twist.angular.x,0
153.202954259,1747720684.189796549,/odom.twist.twist.angular.x,0
153.222941478,1747720684.209783768,/odom.twist.twist.angular.x,0
153.242924323,1747720684.229766613,/odom.twist.twist.angular.x,0
153.262954661,1747720684.249796951,/odom.twist.twist.angular.x,0
153.282917217,1747720684.269759507,/odom.twist.twist.angular.x,0
153.302917374,1747720684.289759664,/odom.twist.twist.angular.x,0
153.322953033,1747720684.309795323,/odom.twist.twist.angular.x,0
153.342942414,1747720684.329784704,/odom.twist.twist.angular.x,0
153.362927818,1747720684.349770108,/odom.twist.twist.angular.x,0
153.38296208,1747720684.369804370,/odom.twist.twist.angular.x,0
153.402955677,1747720684.389797967,/odom.twist.twist.angular.x,0
153.42292154,1747720684.409763830,/odom.twist.twist.angular.x,0
153.442919958,1747720684.429762248,/odom.twist.twist.angular.x,0
153.462921132,1747720684.449763422,/odom.twist.twist.angular.x,0
153.482978203,1747720684.469820493,/odom.twist.twist.angular.x,0
153.502945622,1747720684.489787912,/odom.twist.twist.angular.x,0
153.5229012,1747720684.509743490,/odom.twist.twist.angular.x,0
153.542952421,1747720684.529794711,/odom.twist.twist.angular.x,0
153.562924494,1747720684.549766784,/odom.twist.twist.angular.x,0
153.582918676,1747720684.569760966,/odom.twist.twist.angular.x,0
153.602918987,1747720684.589761277,/odom.twist.twist.angular.x,0
153.622916415,1747720684.609758705,/odom.twist.twist.angular.x,0
153.642917704,1747720684.629759994,/odom.twist.twist.angular.x,0
153.662943073,1747720684.649785363,/odom.twist.twist.angular.x,0
153.682914237,1747720684.669756527,/odom.twist.twist.angular.x,0
153.702953926,1747720684.689796216,/odom.twist.twist.angular.x,0
153.722950924,1747720684.709793214,/odom.twist.twist.angular.x,0
153.742917018,1747720684.729759308,/odom.twist.twist.angular.x,0
153.762954491,1747720684.749796781,/odom.twist.twist.angular.x,0
153.782963821,1747720684.769806111,/odom.twist.twist.angular.x,0
153.802948464,1747720684.789790754,/odom.twist.twist.angular.x,0
153.822918828,1747720684.809761118,/odom.twist.twist.angular.x,0
153.842923313,1747720684.829765603,/odom.twist.twist.angular.x,0
153.862918896,1747720684.849761186,/odom.twist.twist.angular.x,0
153.882924779,1747720684.869767069,/odom.twist.twist.angular.x,0
153.902915166,1747720684.889757456,/odom.twist.twist.angular.x,0
153.922916192,1747720684.909758482,/odom.twist.twist.angular.x,0
153.942916387,1747720684.929758677,/odom.twist.twist.angular.x,0
153.962922116,1747720684.949764406,/odom.twist.twist.angular.x,0
153.98293199,1747720684.969774280,/odom.twist.twist.angular.x,0
154.002957014,1747720684.989799304,/odom.twist.twist.angular.x,0
154.022917351,1747720685.009759641,/odom.twist.twist.angular.x,0
154.042928967,1747720685.029771257,/odom.twist.twist.angular.x,0
154.062916122,1747720685.049758412,/odom.twist.twist.angular.x,0
154.082921515,1747720685.069763805,/odom.twist.twist.angular.x,0
154.102916852,1747720685.089759142,/odom.twist.twist.angular.x,0
154.122923751,1747720685.109766041,/odom.twist.twist.angular.x,0
154.142934686,1747720685.129776976,/odom.twist.twist.angular.x,0
154.162910361,1747720685.149752651,/odom.twist.twist.angular.x,0
154.182916779,1747720685.169759069,/odom.twist.twist.angular.x,0
154.202918042,1747720685.189760332,/odom.twist.twist.angular.x,0
154.222930301,1747720685.209772591,/odom.twist.twist.angular.x,0
154.242925944,1747720685.229768234,/odom.twist.twist.angular.x,0
154.262917913,1747720685.249760203,/odom.twist.twist.angular.x,0
154.282918878,1747720685.269761168,/odom.twist.twist.angular.x,0
154.302951423,1747720685.289793713,/odom.twist.twist.angular.x,0
154.322915884,1747720685.309758174,/odom.twist.twist.angular.x,0
154.342964919,1747720685.329807209,/odom.twist.twist.angular.x,0
154.362948154,1747720685.349790444,/odom.twist.twist.angular.x,0
154.382932661,1747720685.369774951,/odom.twist.twist.angular.x,0
154.402918482,1747720685.389760772,/odom.twist.twist.angular.x,0
154.422921134,1747720685.409763424,/odom.twist.twist.angular.x,0
154.442920969,1747720685.429763259,/odom.twist.twist.angular.x,0
154.462917389,1747720685.449759679,/odom.twist.twist.angular.x,0
154.4829234,1747720685.469765690,/odom.twist.twist.angular.x,0
154.502945616,1747720685.489787906,/odom.twist.twist.angular.x,0
154.522918403,1747720685.509760693,/odom.twist.twist.angular.x,0
154.542933864,1747720685.529776154,/odom.twist.twist.angular.x,0
154.56295106,1747720685.549793350,/odom.twist.twist.angular.x,0
154.582950999,1747720685.569793289,/odom.twist.twist.angular.x,0
154.60292522,1747720685.589767510,/odom.twist.twist.angular.x,0
154.622929962,1747720685.609772252,/odom.twist.twist.angular.x,0
154.642951437,1747720685.629793727,/odom.twist.twist.angular.x,0
154.662947106,1747720685.649789396,/odom.twist.twist.angular.x,0
154.682961709,1747720685.669803999,/odom.twist.twist.angular.x,0
154.702920305,1747720685.689762595,/odom.twist.twist.angular.x,0
154.722919387,1747720685.709761677,/odom.twist.twist.angular.x,0
154.742930476,1747720685.729772766,/odom.twist.twist.angular.x,0
154.762928161,1747720685.749770451,/odom.twist.twist.angular.x,0
154.782915983,1747720685.769758273,/odom.twist.twist.angular.x,0
154.802918291,1747720685.789760581,/odom.twist.twist.angular.x,0
154.822914898,1747720685.809757188,/odom.twist.twist.angular.x,0
154.842915017,1747720685.829757307,/odom.twist.twist.angular.x,0
154.862954251,1747720685.849796541,/odom.twist.twist.angular.x,0
154.88292293,1747720685.869765220,/odom.twist.twist.angular.x,0
154.902930213,1747720685.889772503,/odom.twist.twist.angular.x,0
154.9229169,1747720685.909759190,/odom.twist.twist.angular.x,0
154.94293834,1747720685.929780630,/odom.twist.twist.angular.x,0
154.962902936,1747720685.949745226,/odom.twist.twist.angular.x,0
154.982945957,1747720685.969788247,/odom.twist.twist.angular.x,0
155.00292279,1747720685.989765080,/odom.twist.twist.angular.x,0
155.022946989,1747720686.009789279,/odom.twist.twist.angular.x,0
155.042914454,1747720686.029756744,/odom.twist.twist.angular.x,0
155.062936157,1747720686.049778447,/odom.twist.twist.angular.x,0
155.082916609,1747720686.069758899,/odom.twist.twist.angular.x,0
155.102941302,1747720686.089783592,/odom.twist.twist.angular.x,0
155.122982265,1747720686.109824555,/odom.twist.twist.angular.x,0
155.142915154,1747720686.129757444,/odom.twist.twist.angular.x,0
155.162917202,1747720686.149759492,/odom.twist.twist.angular.x,0
155.182917931,1747720686.169760221,/odom.twist.twist.angular.x,0
155.20292607,1747720686.189768360,/odom.twist.twist.angular.x,0
155.222950708,1747720686.209792998,/odom.twist.twist.angular.x,0
155.242920065,1747720686.229762355,/odom.twist.twist.angular.x,0
155.262915303,1747720686.249757593,/odom.twist.twist.angular.x,0
155.282921844,1747720686.269764134,/odom.twist.twist.angular.x,0
155.302919906,1747720686.289762196,/odom.twist.twist.angular.x,0
155.322919873,1747720686.309762163,/odom.twist.twist.angular.x,0
155.34292747,1747720686.329769760,/odom.twist.twist.angular.x,0
155.362931498,1747720686.349773788,/odom.twist.twist.angular.x,0
155.382951666,1747720686.369793956,/odom.twist.twist.angular.x,0
155.402940392,1747720686.389782682,/odom.twist.twist.angular.x,0
155.422962742,1747720686.409805032,/odom.twist.twist.angular.x,0
155.442930054,1747720686.429772344,/odom.twist.twist.angular.x,0
155.462925294,1747720686.449767584,/odom.twist.twist.angular.x,0
155.482924569,1747720686.469766859,/odom.twist.twist.angular.x,0
155.502920643,1747720686.489762933,/odom.twist.twist.angular.x,0
155.522913099,1747720686.509755389,/odom.twist.twist.angular.x,0
155.542918372,1747720686.529760662,/odom.twist.twist.angular.x,0
155.562929737,1747720686.549772027,/odom.twist.twist.angular.x,0
155.582926926,1747720686.569769216,/odom.twist.twist.angular.x,0
155.602918116,1747720686.589760406,/odom.twist.twist.angular.x,0
155.622920545,1747720686.609762835,/odom.twist.twist.angular.x,0
155.642933397,1747720686.629775687,/odom.twist.twist.angular.x,0
155.66292247,1747720686.649764760,/odom.twist.twist.angular.x,0
155.682920951,1747720686.669763241,/odom.twist.twist.angular.x,0
155.702953372,1747720686.689795662,/odom.twist.twist.angular.x,0
155.722918801,1747720686.709761091,/odom.twist.twist.angular.x,0
155.742948113,1747720686.729790403,/odom.twist.twist.angular.x,0
155.76295379,1747720686.749796080,/odom.twist.twist.angular.x,0
155.78295468,1747720686.769796970,/odom.twist.twist.angular.x,0
155.802948507,1747720686.789790797,/odom.twist.twist.angular.x,0
155.822913828,1747720686.809756118,/odom.twist.twist.angular.x,0
155.842938254,1747720686.829780544,/odom.twist.twist.angular.x,0
155.862952716,1747720686.849795006,/odom.twist.twist.angular.x,0
155.882958506,1747720686.869800796,/odom.twist.twist.angular.x,0
155.902917831,1747720686.889760121,/odom.twist.twist.angular.x,0
155.922938238,1747720686.909780528,/odom.twist.twist.angular.x,0
155.942942481,1747720686.929784771,/odom.twist.twist.angular.x,0
155.962928854,1747720686.949771144,/odom.twist.twist.angular.x,0
155.982931045,1747720686.969773335,/odom.twist.twist.angular.x,0
156.002917459,1747720686.989759749,/odom.twist.twist.angular.x,0
156.022952001,1747720687.009794291,/odom.twist.twist.angular.x,0
156.042914407,1747720687.029756697,/odom.twist.twist.angular.x,0
156.062918743,1747720687.049761033,/odom.twist.twist.angular.x,0
156.082965452,1747720687.069807742,/odom.twist.twist.angular.x,0
156.102917804,1747720687.089760094,/odom.twist.twist.angular.x,0
156.122950961,1747720687.109793251,/odom.twist.twist.angular.x,0
156.142941155,1747720687.129783445,/odom.twist.twist.angular.x,0
156.162922252,1747720687.149764542,/odom.twist.twist.angular.x,0
156.182954367,1747720687.169796657,/odom.twist.twist.angular.x,0
156.202963038,1747720687.189805328,/odom.twist.twist.angular.x,0
156.222917462,1747720687.209759752,/odom.twist.twist.angular.x,0
156.242950477,1747720687.229792767,/odom.twist.twist.angular.x,0
156.262950837,1747720687.249793127,/odom.twist.twist.angular.x,0
156.282924404,1747720687.269766694,/odom.twist.twist.angular.x,0
156.302950384,1747720687.289792674,/odom.twist.twist.angular.x,0
156.322924557,1747720687.309766847,/odom.twist.twist.angular.x,0
156.342957478,1747720687.329799768,/odom.twist.twist.angular.x,0
156.362928748,1747720687.349771038,/odom.twist.twist.angular.x,0
156.382950456,1747720687.369792746,/odom.twist.twist.angular.x,0
156.402951593,1747720687.389793883,/odom.twist.twist.angular.x,0
156.422924251,1747720687.409766541,/odom.twist.twist.angular.x,0
156.442915298,1747720687.429757588,/odom.twist.twist.angular.x,0
156.462932216,1747720687.449774506,/odom.twist.twist.angular.x,0
156.482917874,1747720687.469760164,/odom.twist.twist.angular.x,0
156.502933836,1747720687.489776126,/odom.twist.twist.angular.x,0
156.52294208,1747720687.509784370,/odom.twist.twist.angular.x,0
156.542917871,1747720687.529760161,/odom.twist.twist.angular.x,0
156.562919346,1747720687.549761636,/odom.twist.twist.angular.x,0
156.582915576,1747720687.569757866,/odom.twist.twist.angular.x,0
156.602923196,1747720687.589765486,/odom.twist.twist.angular.x,0
156.622916717,1747720687.609759007,/odom.twist.twist.angular.x,0
156.642907349,1747720687.629749639,/odom.twist.twist.angular.x,0
156.662950651,1747720687.649792941,/odom.twist.twist.angular.x,0
156.682927816,1747720687.669770106,/odom.twist.twist.angular.x,0
156.702956722,1747720687.689799012,/odom.twist.twist.angular.x,0
156.722928919,1747720687.709771209,/odom.twist.twist.angular.x,0
156.742924568,1747720687.729766858,/odom.twist.twist.angular.x,0
156.762946587,1747720687.749788877,/odom.twist.twist.angular.x,0
156.782926241,1747720687.769768531,/odom.twist.twist.angular.x,0
156.802918219,1747720687.789760509,/odom.twist.twist.angular.x,0
156.822914602,1747720687.809756892,/odom.twist.twist.angular.x,0
156.842926765,1747720687.829769055,/odom.twist.twist.angular.x,0
156.862918434,1747720687.849760724,/odom.twist.twist.angular.x,0
156.882949961,1747720687.869792251,/odom.twist.twist.angular.x,0
156.902949226,1747720687.889791516,/odom.twist.twist.angular.x,0
156.922925528,1747720687.909767818,/odom.twist.twist.angular.x,0
156.942920516,1747720687.929762806,/odom.twist.twist.angular.x,0
156.962927049,1747720687.949769339,/odom.twist.twist.angular.x,0
156.982919891,1747720687.969762181,/odom.twist.twist.angular.x,0
157.002918518,1747720687.989760808,/odom.twist.twist.angular.x,0
157.022948087,1747720688.009790377,/odom.twist.twist.angular.x,0
157.042920038,1747720688.029762328,/odom.twist.twist.angular.x,0
157.062914264,1747720688.049756554,/odom.twist.twist.angular.x,0
157.0829206,1747720688.069762890,/odom.twist.twist.angular.x,0
157.102904409,1747720688.089746699,/odom.twist.twist.angular.x,0
157.122916706,1747720688.109758996,/odom.twist.twist.angular.x,0
157.142895405,1747720688.129737695,/odom.twist.twist.angular.x,0
157.162920516,1747720688.149762806,/odom.twist.twist.angular.x,0
157.182918809,1747720688.169761099,/odom.twist.twist.angular.x,0
157.20292081,1747720688.189763100,/odom.twist.twist.angular.x,0
157.222960601,1747720688.209802891,/odom.twist.twist.angular.x,0
157.242923267,1747720688.229765557,/odom.twist.twist.angular.x,0
157.262925435,1747720688.249767725,/odom.twist.twist.angular.x,0
157.282941694,1747720688.269783984,/odom.twist.twist.angular.x,0
157.302954446,1747720688.289796736,/odom.twist.twist.angular.x,0
157.322942384,1747720688.309784674,/odom.twist.twist.angular.x,0
157.342949524,1747720688.329791814,/odom.twist.twist.angular.x,0
157.362944716,1747720688.349787006,/odom.twist.twist.angular.x,0
157.382952584,1747720688.369794874,/odom.twist.twist.angular.x,0
157.402921729,1747720688.389764019,/odom.twist.twist.angular.x,0
157.422920201,1747720688.409762491,/odom.twist.twist.angular.x,0
157.442921954,1747720688.429764244,/odom.twist.twist.angular.x,0
157.462955,1747720688.449797290,/odom.twist.twist.angular.x,0
157.482918704,1747720688.469760994,/odom.twist.twist.angular.x,0
157.50296126,1747720688.489803550,/odom.twist.twist.angular.x,0
157.522916426,1747720688.509758716,/odom.twist.twist.angular.x,0
157.542919921,1747720688.529762211,/odom.twist.twist.angular.x,0
157.56292219,1747720688.549764480,/odom.twist.twist.angular.x,0
157.582924485,1747720688.569766775,/odom.twist.twist.angular.x,0
157.602922809,1747720688.589765099,/odom.twist.twist.angular.x,0
157.622953924,1747720688.609796214,/odom.twist.twist.angular.x,0
157.642916602,1747720688.629758892,/odom.twist.twist.angular.x,0
157.662951094,1747720688.649793384,/odom.twist.twist.angular.x,0
157.682916345,1747720688.669758635,/odom.twist.twist.angular.x,0
157.702915686,1747720688.689757976,/odom.twist.twist.angular.x,0
157.722916681,1747720688.709758971,/odom.twist.twist.angular.x,0
157.742919009,1747720688.729761299,/odom.twist.twist.angular.x,0
157.762951016,1747720688.749793306,/odom.twist.twist.angular.x,0
157.782954571,1747720688.769796861,/odom.twist.twist.angular.x,0
157.802943342,1747720688.789785632,/odom.twist.twist.angular.x,0
157.822920298,1747720688.809762588,/odom.twist.twist.angular.x,0
157.842917969,1747720688.829760259,/odom.twist.twist.angular.x,0
157.86293753,1747720688.849779820,/odom.twist.twist.angular.x,0
157.882916266,1747720688.869758556,/odom.twist.twist.angular.x,0
157.902920944,1747720688.889763234,/odom.twist.twist.angular.x,0
157.92291904,1747720688.909761330,/odom.twist.twist.angular.x,0
157.942929077,1747720688.929771367,/odom.twist.twist.angular.x,0
157.962972408,1747720688.949814698,/odom.twist.twist.angular.x,0
157.982949367,1747720688.969791657,/odom.twist.twist.angular.x,0
158.002914996,1747720688.989757286,/odom.twist.twist.angular.x,0
158.022919001,1747720689.009761291,/odom.twist.twist.angular.x,0
158.04291955,1747720689.029761840,/odom.twist.twist.angular.x,0
158.062951277,1747720689.049793567,/odom.twist.twist.angular.x,0
158.082919626,1747720689.069761916,/odom.twist.twist.angular.x,0
158.102927497,1747720689.089769787,/odom.twist.twist.angular.x,0
158.122945246,1747720689.109787536,/odom.twist.twist.angular.x,0
158.142938304,1747720689.129780594,/odom.twist.twist.angular.x,0
158.162934112,1747720689.149776402,/odom.twist.twist.angular.x,0
158.182916533,1747720689.169758823,/odom.twist.twist.angular.x,0
158.202915109,1747720689.189757399,/odom.twist.twist.angular.x,0
158.222953618,1747720689.209795908,/odom.twist.twist.angular.x,0
158.242912152,1747720689.229754442,/odom.twist.twist.angular.x,0
158.262928485,1747720689.249770775,/odom.twist.twist.angular.x,0
158.282919434,1747720689.269761724,/odom.twist.twist.angular.x,0
158.302940195,1747720689.289782485,/odom.twist.twist.angular.x,0
158.322897483,1747720689.309739773,/odom.twist.twist.angular.x,0
158.342924225,1747720689.329766515,/odom.twist.twist.angular.x,0
158.3629576,1747720689.349799890,/odom.twist.twist.angular.x,0
158.382968533,1747720689.369810823,/odom.twist.twist.angular.x,0
158.402949038,1747720689.389791328,/odom.twist.twist.angular.x,0
158.422951546,1747720689.409793836,/odom.twist.twist.angular.x,0
158.442914465,1747720689.429756755,/odom.twist.twist.angular.x,0
158.462905378,1747720689.449747668,/odom.twist.twist.angular.x,0
158.482920967,1747720689.469763257,/odom.twist.twist.angular.x,0
158.502922409,1747720689.489764699,/odom.twist.twist.angular.x,0
158.522921402,1747720689.509763692,/odom.twist.twist.angular.x,0
158.542927314,1747720689.529769604,/odom.twist.twist.angular.x,0
158.562927844,1747720689.549770134,/odom.twist.twist.angular.x,0
158.582926258,1747720689.569768548,/odom.twist.twist.angular.x,0
158.622940696,1747720689.609782986,/odom.twist.twist.angular.x,0
158.642914092,1747720689.629756382,/odom.twist.twist.angular.x,0
158.66295079,1747720689.649793080,/odom.twist.twist.angular.x,0
158.682952577,1747720689.669794867,/odom.twist.twist.angular.x,0
158.702917723,1747720689.689760013,/odom.twist.twist.angular.x,0
158.722948472,1747720689.709790762,/odom.twist.twist.angular.x,0
158.742918697,1747720689.729760987,/odom.twist.twist.angular.x,0
158.762946507,1747720689.749788797,/odom.twist.twist.angular.x,0
158.782938867,1747720689.769781157,/odom.twist.twist.angular.x,0
158.802921772,1747720689.789764062,/odom.twist.twist.angular.x,0
158.822921527,1747720689.809763817,/odom.twist.twist.angular.x,0
158.842946974,1747720689.829789264,/odom.twist.twist.angular.x,0
158.862919004,1747720689.849761294,/odom.twist.twist.angular.x,0
158.882942352,1747720689.869784642,/odom.twist.twist.angular.x,0
158.902924383,1747720689.889766673,/odom.twist.twist.angular.x,0
158.922915706,1747720689.909757996,/odom.twist.twist.angular.x,0
158.942917991,1747720689.929760281,/odom.twist.twist.angular.x,0
158.96291971,1747720689.949762000,/odom.twist.twist.angular.x,0
158.982920666,1747720689.969762956,/odom.twist.twist.angular.x,0
159.002918914,1747720689.989761204,/odom.twist.twist.angular.x,0
159.022996431,1747720690.009838721,/odom.twist.twist.angular.x,0
159.042921759,1747720690.029764049,/odom.twist.twist.angular.x,0
159.06291599,1747720690.049758280,/odom.twist.twist.angular.x,0
159.08291596,1747720690.069758250,/odom.twist.twist.angular.x,0
159.102938451,1747720690.089780741,/odom.twist.twist.angular.x,0
159.12299686,1747720690.109839150,/odom.twist.twist.angular.x,0
159.142941131,1747720690.129783421,/odom.twist.twist.angular.x,0
159.162920192,1747720690.149762482,/odom.twist.twist.angular.x,0
159.182919627,1747720690.169761917,/odom.twist.twist.angular.x,0
159.202915134,1747720690.189757424,/odom.twist.twist.angular.x,0
159.222921693,1747720690.209763983,/odom.twist.twist.angular.x,0
159.242903137,1747720690.229745427,/odom.twist.twist.angular.x,0
159.262922245,1747720690.249764535,/odom.twist.twist.angular.x,0
159.282913506,1747720690.269755796,/odom.twist.twist.angular.x,0
159.302928736,1747720690.289771026,/odom.twist.twist.angular.x,0
159.322917188,1747720690.309759478,/odom.twist.twist.angular.x,0
159.34291958,1747720690.329761870,/odom.twist.twist.angular.x,0
159.362918157,1747720690.349760447,/odom.twist.twist.angular.x,0
159.382921097,1747720690.369763387,/odom.twist.twist.angular.x,0
159.402948062,1747720690.389790352,/odom.twist.twist.angular.x,0
159.422937343,1747720690.409779633,/odom.twist.twist.angular.x,0
159.442921709,1747720690.429763999,/odom.twist.twist.angular.x,0
159.462955828,1747720690.449798118,/odom.twist.twist.angular.x,0
159.482923872,1747720690.469766162,/odom.twist.twist.angular.x,0
159.50291402,1747720690.489756310,/odom.twist.twist.angular.x,0
159.522921451,1747720690.509763741,/odom.twist.twist.angular.x,0
159.542967793,1747720690.529810083,/odom.twist.twist.angular.x,0
159.562920455,1747720690.549762745,/odom.twist.twist.angular.x,0
159.582917271,1747720690.569759561,/odom.twist.twist.angular.x,0
159.602920927,1747720690.589763217,/odom.twist.twist.angular.x,0
159.622925846,1747720690.609768136,/odom.twist.twist.angular.x,0
159.642918291,1747720690.629760581,/odom.twist.twist.angular.x,0
159.662916557,1747720690.649758847,/odom.twist.twist.angular.x,0
159.682925343,1747720690.669767633,/odom.twist.twist.angular.x,0
159.702920667,1747720690.689762957,/odom.twist.twist.angular.x,0
159.722919862,1747720690.709762152,/odom.twist.twist.angular.x,0
159.742955034,1747720690.729797324,/odom.twist.twist.angular.x,0
159.76292239,1747720690.749764680,/odom.twist.twist.angular.x,0
159.782966554,1747720690.769808844,/odom.twist.twist.angular.x,0
159.802922173,1747720690.789764463,/odom.twist.twist.angular.x,0
159.822922328,1747720690.809764618,/odom.twist.twist.angular.x,0
159.842923125,1747720690.829765415,/odom.twist.twist.angular.x,0
159.862935855,1747720690.849778145,/odom.twist.twist.angular.x,0
159.882908863,1747720690.869751153,/odom.twist.twist.angular.x,0
159.90292749,1747720690.889769780,/odom.twist.twist.angular.x,0
159.922950411,1747720690.909792701,/odom.twist.twist.angular.x,0
159.942936663,1747720690.929778953,/odom.twist.twist.angular.x,0
159.962933879,1747720690.949776169,/odom.twist.twist.angular.x,0
159.982926873,1747720690.969769163,/odom.twist.twist.angular.x,0
160.00292114,1747720690.989763430,/odom.twist.twist.angular.x,0
160.022952461,1747720691.009794751,/odom.twist.twist.angular.x,0
160.042919288,1747720691.029761578,/odom.twist.twist.angular.x,0
160.062920412,1747720691.049762702,/odom.twist.twist.angular.x,0
160.082923814,1747720691.069766104,/odom.twist.twist.angular.x,0
160.102941102,1747720691.089783392,/odom.twist.twist.angular.x,0
160.122958551,1747720691.109800841,/odom.twist.twist.angular.x,0
160.142920479,1747720691.129762769,/odom.twist.twist.angular.x,0
160.162936876,1747720691.149779166,/odom.twist.twist.angular.x,0
160.182945026,1747720691.169787316,/odom.twist.twist.angular.x,0
160.202929268,1747720691.189771558,/odom.twist.twist.angular.x,0
160.222919238,1747720691.209761528,/odom.twist.twist.angular.x,0
160.242918832,1747720691.229761122,/odom.twist.twist.angular.x,0
160.262915869,1747720691.249758159,/odom.twist.twist.angular.x,0
160.28292181,1747720691.269764100,/odom.twist.twist.angular.x,0
160.30291909,1747720691.289761380,/odom.twist.twist.angular.x,0
160.322920196,1747720691.309762486,/odom.twist.twist.angular.x,0
160.34294919,1747720691.329791480,/odom.twist.twist.angular.x,0
160.362922212,1747720691.349764502,/odom.twist.twist.angular.x,0
160.382947731,1747720691.369790021,/odom.twist.twist.angular.x,0
160.402954089,1747720691.389796379,/odom.twist.twist.angular.x,0
160.422918899,1747720691.409761189,/odom.twist.twist.angular.x,0
160.442939649,1747720691.429781939,/odom.twist.twist.angular.x,0
160.462941894,1747720691.449784184,/odom.twist.twist.angular.x,0
160.482953434,1747720691.469795724,/odom.twist.twist.angular.x,0
160.502921445,1747720691.489763735,/odom.twist.twist.angular.x,0
160.522956433,1747720691.509798723,/odom.twist.twist.angular.x,0
160.542926603,1747720691.529768893,/odom.twist.twist.angular.x,0
160.562959894,1747720691.549802184,/odom.twist.twist.angular.x,0
160.582954872,1747720691.569797162,/odom.twist.twist.angular.x,0
160.602954534,1747720691.589796824,/odom.twist.twist.angular.x,0
160.622927345,1747720691.609769635,/odom.twist.twist.angular.x,0
160.642919084,1747720691.629761374,/odom.twist.twist.angular.x,0
160.662923063,1747720691.649765353,/odom.twist.twist.angular.x,0
160.68293014,1747720691.669772430,/odom.twist.twist.angular.x,0
160.702919228,1747720691.689761518,/odom.twist.twist.angular.x,0
160.722947012,1747720691.709789302,/odom.twist.twist.angular.x,0
160.7429215,1747720691.729763790,/odom.twist.twist.angular.x,0
160.762919709,1747720691.749761999,/odom.twist.twist.angular.x,0
160.782923016,1747720691.769765306,/odom.twist.twist.angular.x,0
160.802926387,1747720691.789768677,/odom.twist.twist.angular.x,0
160.822954518,1747720691.809796808,/odom.twist.twist.angular.x,0
160.842922041,1747720691.829764331,/odom.twist.twist.angular.x,0
160.862922503,1747720691.849764793,/odom.twist.twist.angular.x,0
160.882922694,1747720691.869764984,/odom.twist.twist.angular.x,0
160.902947501,1747720691.889789791,/odom.twist.twist.angular.x,0
160.922914692,1747720691.909756982,/odom.twist.twist.angular.x,0
160.942918598,1747720691.929760888,/odom.twist.twist.angular.x,0
160.962949485,1747720691.949791775,/odom.twist.twist.angular.x,0
160.982953412,1747720691.969795702,/odom.twist.twist.angular.x,0
161.002921782,1747720691.989764072,/odom.twist.twist.angular.x,0
161.022952208,1747720692.009794498,/odom.twist.twist.angular.x,0
161.042920975,1747720692.029763265,/odom.twist.twist.angular.x,0
161.062916514,1747720692.049758804,/odom.twist.twist.angular.x,0
161.082881874,1747720692.069724164,/odom.twist.twist.angular.x,0
161.102919573,1747720692.089761863,/odom.twist.twist.angular.x,0
161.122925335,1747720692.109767625,/odom.twist.twist.angular.x,0
